source_text,level,link,name,metadata
"The president of the African Development Bank, Akinwumi Adesina, has won the 2017 World Food Prize. Mr Adesina won the prize and $250,000. He got the award for his two decades of work in increasing food production in Africa. He used his experience as a top banker to help agriculture in Africa. He helped to change many farming laws and made it easier for small farmers to get loans for their business. He also helped farmers to modernize their farms and the way they grow their crops. The World Food Prize Foundation President, Kenneth Quinn, said Mr. Adesina won the prize, ""for driving change in African agriculture for over 25 years and improving food security for millions across the continent"".The World Food Prize was created by the 1970 Nobel Peace Prize winner Norman Borlaug. He is known as the father of the ""green revolution"". He helped to breed crops that produced more food and were stronger and more resistant against disease. His work helped to prevent famine in Asia in the 1960s. Mr Quinn said Adesina ""grew up in poverty"" in Africa and decided to do his best at school to get a good education. He got a PhD. in agricultural economics. He became a leader in African banking and was also Nigeria's Minister of Agriculture from 2011 to 2015. Quinn said Adesina used his background and experiences to, ""lift millions of people out of poverty, especially farmers in rural Africa"".",B1,https://breakingnewsenglish.com/1706/170629-world-food-prize.html,breakingnewsenglish,
"Scientists believe they know why birds' eggs are different shapes. Some eggs are quite round; some are kind of potato-shaped; and others are longer and pointy. Two thousand years ago, the Greek philosopher Aristotle said flatter eggs had female chicks inside them and rounder eggs contained male chicks. But he was wrong. A new study from Princeton University in the USA suggests that the shape of the egg depends on how well and how fast the female bird flies. Professor Mary Stoddard said: ""It has not gone unnoticed that birds have evolved to [lay eggs with] shapes that are quite diverse in form - everything from a spherical owl egg to a pointy sandpiper egg.""Professor Stoddard and her colleagues created a mathematical formula to map the shape of different eggs. They looked at almost 50,000 eggs from 1,400 different bird species. The researchers put the shape, length and height of the eggs into a computer database. They also looked at how oval the eggs were. The researchers found that the birds that laid the most-oval-shaped eggs were the best fliers. Professor Stoddard said: ""We were shocked to see that one of the best explanations for egg shape variation was flight ability."" The researchers found that hummingbirds and sandpipers laid the most-oval-shaped eggs; owls laid the roundest eggs; and sea birds laid the pointiest eggs.",B1,https://breakingnewsenglish.com/1706/170625-eggs.html,breakingnewsenglish,
"YouTube has announced a plan ""to fight online terror"". One of the things YouTube says it will do is to find dangerous videos and delete them. This includes videos on how to make fire-bombs and other deadly devices. Google, which owns YouTube, announced four things it would do to tackle the problem of dangerous videos. Kent Walker, Google's senior vice president, called these things: ""Four steps we're taking today to fight online terror."" The first step is to ask users to identify or flag videos that might help terrorists. The second step is to remove the videos. The third step is to focus on videos that could make people become terrorists. Finally, step four is to show ""anti-terrorism"" adverts.There are many problems with making the four steps work. Perhaps the biggest problem is that it is a huge task to monitor so many videos on YouTube. Over one hour of video is uploaded to YouTube each second. The advertising company AdWeek said one hundred years' of video is uploaded every 10 days. Another problem is that many of the videos Google wants to target are not illegal. Mr Walker said even a BBC news video could be used by terrorists in the wrong way. Walker said Google would use software that will learn what content breaks its guidelines. A further problem is how to delete videos that do not break YouTube's guidelines but still have content that could turn people towards terrorism.",B1,https://breakingnewsenglish.com/1706/170621-youtube.html,breakingnewsenglish,
"Scientists have developed a drug that can copy the effects of sunlight. The new drug tricks the skin into making it darker and giving us a suntan. The drug makes our body produce more of a natural pigment found in our skin called melanin. A pigment is something in our body that colours our skin. Plants also have pigments that give them different colours. The scientists are from the Massachusetts General Hospital in the USA. They say their new drug could have many benefits for our health. The biggest benefits could be to prevent skin cancer and perhaps even slow down how old people look. Too much sunlight and getting suntans can give us skin cancer, make our skin look old and give us many wrinkles.Scientists say the drug can safely give people suntans because there are no damaging UV rays. When people are out in the sun, UV rays slowly burn our skin and damage it. The rays make lighter-skinned people turn red, unless those people use sunblock or cover their skin. The drug makes the body produce more dark melanin, which makes our skin look tanned. Melanin is the body's natural sunblock. Researcher Dr David Fisher said the drug could help fight skin cancer - the most common type of cancer. He said the drug could make our body produce more melanin. This could protect the skin from UV radiation and cancer. He said: ""Dark pigment is associated with a lower risk of all forms of skin cancer.""",B1,https://breakingnewsenglish.com/1706/170617-suntan.html,breakingnewsenglish,
"There will be more mixed-gender events and more women at the 2020 Tokyo Olympics. The International Olympic Committee (IOC) said men and women would compete together in archery, athletics, judo, sailing, shooting, swimming, table tennis, and triathlon. There will be a 4x400m mixed relay in athletics and a 4x100m mixed relay in swimming. British Olympics swimming champion Adam Peaty told the BBC that having mixed events in Tokyo would make the Olympics ""more fun"". He said ""It's something that would make things a little bit more fun….It's great to mix things up from what they've been for so long as it adds a little spice and [mixed events] are great to watch.The IOC also announced that there would be more sports at the Tokyo Olympics. IOC president Thomas Bach said the Games will be ""more youthful, more urban and include more women"". Not everyone is happy with the introduction of the new events. Some people said it was wrong to include urban sports like skateboarding, 3-on-3 basketball, sport climbing and BMX freestyle. These are to try and get more young people to watch the Games. Having newer sports means there will be fewer athletes in more traditional events like weightlifting and wrestling. Tokyo will be the most gender-balanced Olympics ever. Women will make up 48.8 per cent of athletes who will compete at the Games.",B1,https://breakingnewsenglish.com/1706/170613-2020-olympics.html,breakingnewsenglish,
"Six Arab countries have cut ties with the tiny nation of Qatar. Saudi Arabia, Egypt, Bahrain, the United Arab Emirates, Libya and Yemen have all cut relations with Qatar because they say Qatar gives money to and supports terrorist groups. Saudi Arabia said it has cut ties to protect its own national security. It said Qatar was home to many ""terrorist and sectarian groups that aim to create instability in the region"". The Qatar government said this was not true and that there are no facts that show there are terrorist groups in Qatar. It said the other Arab countries are acting unfairly towards Qatar. It also said that the decisions of Arab countries would, ""not affect the normal lives of citizens and residents"" in Qatar.Qatar is now facing an uncertain and difficult future, unless normal relations are restored. Air, land and sea links have been closed to Qatar from Saudi Arabia, the UAE, Egypt and Bahrain. This will cause a lot of trouble for people living in the tiny Gulf Arab country. Most of its food enters by truck from Saudi Arabia and there is already rush to buy food in supermarkets. Qatar Airways will also be badly affected because it has to change its routes, so flights will take much longer. The construction of eight stadiums for the 2022 soccer World Cup could also slow down as building materials have to enter Qatar via Saudi. Citizens from Saudi, the UAE and Bahrain have been banned from going to Qatar and have 14 days to leave.",B1,https://breakingnewsenglish.com/1706/170607-qatar.html,breakingnewsenglish,
"A new report says the world is slightly more peaceful than it was a year ago. The report was made by an organization called the Institute for Economics and Peace (IEP). The IEP has reported on world peace for the past 10 years. Every year, it publishes a document called the Global Peace Index (GPI). This index ranks 163 countries and territories on their level of peacefulness. It also offers advice on how to develop peaceful societies. The latest report found that the world became 0.28% more peaceful over the past year. Iceland is the most peaceful country in the world. It has been number one on the GPI since 2008. The next four most peaceful countries are New Zealand, Portugal, Austria and Denmark.The report says that in the past year, 93 countries have become more peaceful, while 68 have got more violent. Researchers measured many things to work out the level of peace in each country. They measured the murder rate, how easy it was to get weapons, terrorism and terror attacks, and the number of soldiers or police each country had. The IEP said Syria is the least peaceful country in the world. Syria has now been bottom of the list for five years in a row. The next four most violent countries are Afghanistan, Iraq, South Sudan and Yemen. The chairman of the IEP warned that: ""The world is still [stuck] with conflict in the Middle East, political turmoil in the US, refugee flows, and terrorism in Europe.""",B1,https://breakingnewsenglish.com/1706/170603-world-peace.html,breakingnewsenglish,
"The world's first robot police officer has started working. Its name is 'RoboCop' and it went into service for the Dubai Police earlier this week. Robocop's first official duty was to greet guests at the opening of a security conference in Dubai. Apart from greeting visitors, its job was to answer questions and give directions. RoboCop has a built-in tablet for people to interact with. People can use the tablet to pay traffic fines and use other smart police services. The tablet is linked to a police station, so people can talk to human police officers. In addition, RoboCop can speak six languages, including English and Arabic. The 170-centimetre-tall robot can also shake hands, salute people and recognize people's emotions and facial expressions.Dubai Police says RoboCop is the first of many robot police officers for the city. A spokesman said that by 2030, 25 per cent of the Dubai Police force will be robots. He said: ""We are looking to make everything smart in Dubai Police. By 2030, we will have the first smart police station which won't require human employees."" He added: ""The RoboCop is the latest smart addition to the police force and has been designed to help us fight crime, keep the city safe and improve happiness levels."" He said RoboCop will, ""assist and help people in the malls or on the streets"". An official at the security conference commented that the future is here now, saying: ""The age of the robots is no longer coming. It has arrived.""",B1,https://breakingnewsenglish.com/1705/170530-robot-police-officer.html,breakingnewsenglish,
"Scientists believe they have found how flamingos stand on one leg. We all love the image of these beautiful birds standing in water on just one leg. The reason why the birds do this has puzzled scientists for decades. Researchers in Atlanta, USA, say they have uncovered this secret of the natural world. Professor Young-Hui Chang says a flamingo can stand on just one leg for many hours because of its skeleton. The flamingo's hips and leg bones are in a special shape and position that give the bird amazing balance. Professor Chang said the flamingo's basic anatomy (bone structure) means it can stand on one leg with ease. Flamingos do not have to use their muscles a lot to do this.Another researcher, Lena Ting, said the flamingo is very unique because it can stand still for a long time on one leg. He said it would be very difficult for a human to stay still without moving, even for an hour. He said: ""Most of us aren't aware that we're moving around all the time."" He added that even when we stand still, we actually move and use a lot of energy. The muscles in our body constantly change to keep us straight and stop us from falling over. The position of the bones in a flamingo means the birds do not need to use so many muscles to keep still. This means they save energy. The researchers say that saving energy could also be the reason other birds stand and sleep on one leg.",B1,https://breakingnewsenglish.com/1705/170526-flamingos.html,breakingnewsenglish,
"A German policewoman, Bibiana Steinhaus, will become the first female to referee in Europe's top leagues. Germany's Bundesliga promoted Ms Steinhaus on Friday. She was a referee in the lower divisions of German football. She is very happy to be Germany's first top-flight female referee. She said: ""For us all, it's a dream come true. I'm very much looking forward to the task that awaits me."" She also knew that people would be watching her to see how she manages in top-level men's matches. She said: ""I am aware that I will be the first female referee in the Bundesliga and will be closely watched by the media"". She added: ""I'm used to pressure and am convinced I will find my feet quickly in the Bundesliga.""Steinhaus, 38, has a lot of experience as a referee, both in Germany and at international level. She has been refereeing Bundesliga 2 matches since 2011. She also refereed the 2011 women’s World Cup final and the women's gold medal match between Japan and the United States at the London Olympic games in 2012. After she was told about her promotion, she said: ""I was quite speechless. I feel disbelief, joy, happiness, relief and curiosity. It was simply a roller-coaster ride of emotions."" She added: ""It has always been my dream to be a Bundesliga referee. That this dream will come true naturally fills me with joy."" Steinhaus will next referee the Women’s Champions League final on June 1st.",B1,https://breakingnewsenglish.com/1705/170522-bundesliga.html,breakingnewsenglish,
"The technology company Microsoft is angry with America's National Security Agency (NSA). Microsoft said the WannaCry ransomware cyber-attack happened because the NSA keeps lots of cyber-weapons on its computers. Ransomware is a type of harmful software that blocks access to a computer until the owner of the computer pays money (a ransom) to the hackers. The NSA is America's military intelligence organization. It helps to keep America's communications and information systems safe. It is also responsible for stopping cyber-attacks against the USA. However, experts say the WannaCry ransomware used computer spying tools originally designed by the NSA. Microsoft President Brad Smith said governments needed to wake up to the problem of storing cyber-weapons that hackers can steal. He said it was as big a problem as someone stealing missiles from the USA. When talking about the WannaCry attack, he said: ""This attack provides yet another example of why the stockpiling of [these things] by governments is such a problem."" The European police agency Europol said WannaCry has affected 200,000 computers in 150 countries. In the UK, WannaCry caused many problems with the work of Britain's National Health Service. Many operations were cancelled. Experts warned people to back up their files because a second wave of attacks could come.",B1,https://breakingnewsenglish.com/1705/170518-ransomware.html,breakingnewsenglish,
"The world-famous Maori war dance (the haka) and being bilingual may help Maori people keep dementia away. Researchers from the University of Auckland in New Zealand say performing the haka and speaking two languages (Maori and English) might help Maoris avoid getting dementia. A study by New Zealand's Ministry of Health compared rates of dementia among citizens in their 80s and 90s. They expected to find higher rates of dementia among Maoris. This is because Maoris generally have less access to health care, less income, and more heart diseases than non-Maoris. However, researchers found no differences in rates of dementia between Maoris and non-Maoris.The haka is a traditional war cry or challenge. It is done by a group of people who all chant and repeat the same energetic movements and stamping of the feet. It was originally performed by warriors before a battle. They wanted to show their strength and frighten their enemy. The New Zealand Native football team started using it in 1888. The New Zealand rugby team (the famous All Blacks) then started using it before their matches in 1905. It is now a key part of the pre-match preparations for the All Blacks rugby team. The haka is also used to welcome important guests at ceremonies. A Maori professor said that skill, eye co-ordination and the complex dance routines of the haka help to keep the brain healthy.An example of the haka:",B1,https://breakingnewsenglish.com/1705/170514-maori-haka.html,breakingnewsenglish,
"The singer Nicki Minaj has told her millions of Twitter followers she would pay university tuition fees for some of them if they can get A-grades. The 34-year-old rapper agreed to donate thousands of dollars to 30 fans if they could prove they got straight A's at high school. She also promised she would pay more tuition fees in the future. Ms Minaj tweeted: ""Show me straight A's that I can verify with your school, and I'll pay [your college fees]."" In an additional tweet, she joked: ""Let me make those payments tomorrow, then see if I have any money left."" Soon after she posted her tweet on Twitter, she received thousands of replies. One student asked for $6,000 to pay for his accommodation, books, classes and food.Minaj did not initially plan to pay for her fans' tuition fees. She started tweeting about a contest to fly in a fan from anywhere in the world to join her at a music awards show in Las Vegas. A fan quickly asked if she would pay for his college fees and things went on from there. Nicki Minaj was born in Trinidad and raised in New York. A New York Times editor suggested she was, ""the most influential female rapper of all time"". She has sold 20 million singles worldwide as a solo artist, and another 60 million singles as a featured or guest artist. One Twitter user said: ""She is…one of the most compassionate, caring and generous people in all of the entertainment industry.""",B1,https://breakingnewsenglish.com/1705/170510-nicki-minaj.html,breakingnewsenglish,
"Scientists are working on a new pill that could help people who do no exercise. It could also increase the performance of those who do work out and exercise. The scientists are from the Salk Institute for Biological Studies in California. They are developing a pill that could produce the same benefits to the body that it gets from running. Scientists are testing the pill on mice. It could one day make people healthier. It could give them better stamina, fat loss, a better mood, a healthier heart and a longer lifespan – all without doing any exercise. The scientists found that the pill also helped to increase athletic performance in mice by 70 per cent. This could be good news for people who want to run faster and farther.The scientists looked at what changes in the body when people exercise harder and train or work out longer. Researcher Dr Ronald Evans said: ""It's well known that people can improve their aerobic endurance through training. The question for us was: How does endurance work? And…can we replace training with a drug?"" The researchers found a chemical that could copy the positive effects of exercise without the need for exercising. The chemical made the body burn fat instead of sugar. Another researcher, Weiwei Fan, said burning fat instead of sugar means: ""You can improve endurance to the [same] level as someone in training, without all of the physical effort."" ",B1,https://breakingnewsenglish.com/1705/170506-exercise-pill.html,breakingnewsenglish,
"The British government has said that a third of the food the world produces is wasted. It said the high level of food waste in the UK is ""unacceptable"". Over 7 million tons of food is wasted in the UK every year. A British politician, Neil Parish, said: ""One-third of food produced for human consumption is lost or wasted globally."" The government said there were many solutions to the problem of food waste. First, schools could raise children's awareness of food waste from a young age. Secondly, supermarkets could sell vegetables that are thrown away because they are the ""wrong"" shape. Finally, 'sell-by' dates, ""use-by"" dates and ""best before"" labels need to change. Perfectly good food is thrown away because of these labels.Neil Parish said the fact that so much food is thrown away is both socially and environmentally unacceptable. He said: ""Socially, it is a scandal that people are going hungry and using food banks when so much produce is being wasted."" He added that: ""Environmentally, it is a disaster, because energy and resources are wasted in production, only for the food to end up rotting in landfills where it produces methane - a potent climate-changing gas."" He called on supermarkets to help by selling vegetables that have a funny shape. He said: ""It's ridiculous that perfectly good vegetables are wasted simply because they're a funny shape."" He said these vegetables, ""don't cook or taste any different"".",B1,https://breakingnewsenglish.com/1705/170502-food-waste.html,breakingnewsenglish,
"China's navy is growing stronger and stronger. On Wednesday, it launched its first aircraft carrier that it built completely on its own. China now has two aircraft carriers. The first one was built by Russia and came into service in 2012. The new 50,000-ton carrier is the first to be developed and built by China. It was launched at a ceremony in the shipyard of the China Shipbuilding Corporation. Navy officials followed tradition and broke a bottle of champagne on the carrier's bow. Development of the new carrier started in 2013. The shipyard started building it in late 2015. The Chinese Navy will test the new carrier at sea for the next three years. It will go into service in 2020 after all of the airplanes it needs are ready.A spokesperson for the Chinese said he was, ""proud of the great achievement made by the country in modernizing the national defense and military"". He added that the aircraft carrier would help to strengthen China's ability to protect itself. He also said China could now look after its borders and protect its shipping and trade routes. A social media user on Weibo (the Chinese Twitter) said the new carrier was, ""a symbol of China's technological power, industrial capability and overall strength"". There are reports that China is planning to build at least two and possibly up to four more carriers. The new carriers could be as big as the biggest U.S. Navy carriers. They could weigh as much as 100,000 tons. ",B1,https://breakingnewsenglish.com/1704/170428-aircraft-carrier.html,breakingnewsenglish,
"Working families in two towns in Germany will get government help with the housework. The towns are in the German state of Baden-Wuerttemberg. The government decided to test a new project to help people, especially women, who work overtime. The plan is to give vouchers to employees who work extra hours. The employees can use the vouchers to get help with the housework, such as cleaning, laundry, ironing, vacuuming and dusting. The idea behind the project is to help support family life and to reduce the shadow economy. The shadow economy is when people pay for goods and services in cash but do not pay tax on them. This means the government loses a lot of money.Government spokesman Christian Rauch explained more about the project. He said: ""Our experience shows that well-qualified women work fewer hours than they would like because they want to carry out household duties in addition to family responsibilities. If these women increase their working hours by five to ten hours and receive a voucher from us, they can afford quality help with the housework."" He added that the new system would also create more jobs for people in the household-help industry and create more tax for the government. Another spokesman, Dr. Ralf Kleindiek, said: ""With professional help in the home, it is easier to balance work and family life.""",B1,https://breakingnewsenglish.com/1704/170424-household-help.html,breakingnewsenglish,
"The Vice President of the USA, Mike Pence, said on Monday that US-North Korea relations have changed. Mr Pence said the ""era of strategic patience is over"". Pence said that the USA has shown great patience with North Korea for many years. It has tried talking to North Korea to get it to end its nuclear weapons testing. However, new U.S. President Donald Trump promised he would not allow North Korea to develop nuclear weapons. Pence said: ""Since 1992, the United States and our allies have stood together for a denuclearized Korean Peninsula. We hope to achieve this objective through peaceable means. But all options are on the table."" One of these options is to attack North Korea's missile bases.Mr Pence's warning to North Korea to not test the USA came the day after North Korea tested another missile. Pence said North Korea's missile testing is a danger to the USA. He said North Korea would soon have missiles that can reach America. North Korea's Vice Foreign Minister Han Song-ryol told the BBC that his country would continue to test missiles. He said: ""We'll be conducting more missile tests on a weekly, monthly and yearly basis."" He added that an ""all-out war"" would happen if the US took military action against North Korea. North Korea's ambassador to the UN, Kim In-ryong, said the US was ""disturbing global peace and stability"". He said the USA was using ""gangster-like logic"" in its foreign policy.",B1,https://breakingnewsenglish.com/1704/170420-north-korea-tensions.html,breakingnewsenglish,
"An American airline is in trouble for the way it treated one of its passengers. A passenger on a United Airlines flight was dragged out of his seat and pulled out of the aircraft along the floor of the airplane. The passenger, David Dao, was a 69-year-old doctor. Dr Dao became unconscious after security guards pulled him out of his seat. His face was covered in blood. He lost two front teeth and the security guards also broke his nose. The doctor paid for his seat but United Airlines ordered him to get off the plane because they wanted his seat for a flight attendant to sit down. The doctor explained he had to work the next day because he had many patients to see at his hospital. United staff didn't listen to him.Dr Dao is going to sue United Airlines for damages. Dao was born in Vietnam and escaped from the Vietnam War in 1975. His lawyer said being dragged off the United Airlines flight was a ""more horrifying"" experience than living through that war. Dr Dao's daughter said: ""What happened to my dad should have never happened to any human being….We were horrified and shocked and sickened to…see what happened to him."" A video of Dr Dao being dragged off the flight went viral on social media. Over 150,000 people have signed an online petition asking the United Airlines CEO Oscar Munoz to resign. He said he would not resign. He also initially did not apologize and said Dr Dao was at fault for his injuries. A video of Dr Dao being dragged off the United Airlines flight. WARNING: The video contains shocking scenes.",B1,https://breakingnewsenglish.com/1704/170416-united-airlines.html,breakingnewsenglish,
"There is a new scam on the Internet for those looking for love. Criminals are trying to trick people by using old love letters and romantic language. Conmen can easily buy ""scam packs"" to help them trick would-be daters into their scam. The pack is available online and only costs a few dollars. It includes love-letter templates, photos, videos and false identities. This is all that is needed to pretend to be someone looking for love. The criminals pose as potential partners and contact people seeking romance on dating sites. After a period of correspondence, they start asking their victim for money. They use many different kinds of excuses and reasons why they need money.The police force in London reported 3,900 people being scammed online in 2016. The average amount of money they lost was $12,500. The average age of the victims was 59 years old. More women than men were scammed, with 61 per cent of the victims being female. A senior police officer described the damage the scams do to victims. He said: ""These crimes destroy lives and the emotional damage often far outweighs the financial loss. He advised people against giving strangers money. He said: ""Never give money to people you meet online, no matter what emotional sob story the person uses."" He added that to be safe, people should always be on their guard when communicating with a stranger online.",B1,https://breakingnewsenglish.com/1704/170412-online-dating.html,breakingnewsenglish,
"A new kind of fast food is having a big impact in Australia. It has helped to bring Australian people together, and it has been named as the People's Choice Word of the Year 2016 by Australia's Macquarie Dictionary. It is the ""halal snack pack"", also known as an ""HSP"" in Australia. It is a combination of kebab meat, potato fries and a special spicy sauce. Although the snack was created in Australia, it has its roots in the Middle East. It has become a symbol of multiculturalism in Australia as more people become aware of halal food. There is even an HSP group on Facebook that has over 180,000 members. The site is for, ""sharing great snack pack stories and discussing possibly the best snack pack in the world"".The halal snack pack has created a lot of discussion in Australia, especially after far-right politician Pauline Hanson refused to eat one. She said halal meat was unacceptable in Australia and that ""98% of Australians"" were against it. However, she could not provide any evidence to support her statement. Ms Hanson's words and actions have made the HSP more popular. Keysar Trad, president of the Australian Federation of Islamic Councils, said HSP winning word of the year was fantastic. He said: ""If you're able to find it in the dictionary, it takes away the mystery. It brings people comfort and satisfaction that there's nothing sinister about the word ""halal"". It's all about what's positive, what is good and wholesome.""",B1,https://breakingnewsenglish.com/1704/170408-halal-snack-pack.html,breakingnewsenglish,
"Could shampoo be a thing of the past? Millions of us spend a lot of time and money on it, but is it necessary? Shampoo sales have gone down a lot in the UK recently as more people are changing their hair-washing habits. A recent study by Nielsen, a consumer analyst company, said: ""People are working from home…and fewer people are smoking, so [they] are using less shampoo less frequently than before."" The ecosalon.com website said shampooing regularly may be the reason hair gets so greasy. Shampoo makes the scalp dry, so the head produces more oil, which you then shampoo again to remove. The site said: ""By shampooing less often, your scalp naturally reduces its production of [oil].""However, many people say shampoo is good for the hair. Mark Coray, a former president of the National Hairdressers' Federation in the UK, says there is no benefit to not washing your hair. He said: ""Shampoo is not abrasive or harsh to the scalp….The ingredients in shampoo help the hair to look so [glossy]….The hair's oil may build up so it starts to look like it is shiny...but it will not self-clean."" A hair loss clinic in London, The Belgravia Centre, said: ""Rinsing your hair is not going to be very effective after certain activities that make the scalp sweaty, such as exercising or using a sauna."" It added: ""Rinsing will also not remove bacteria or clean the excess oil from your scalp if you have greasy hair.""",B1,https://breakingnewsenglish.com/1704/170404-shampoo.html,breakingnewsenglish,
"New research suggests that the children of older mothers grow up to be happier. The study says children will also experience fewer behavioural problems and have fewer social and emotional difficulties. Researchers from Aarhus University in Denmark looked at data from a random sample of 4,741 mothers. Lead researcher Professor Dion Sommer said we become, ""more mentally flexible with age, more tolerant of other people"". He said this could be the reason why older mothers do not scold and physically discipline their children as much as younger mothers. He added that, ""this style of parenting can contribute to a positive psycho-social environment"" as the child grows up.The findings of the research showed that the average age of the women while pregnant was about 31. Studies show that older mothers worry less during pregnancy and are happier and more positive about becoming parents and towards their children in general. This may mean they are more caring and supportive of their children. Older mothers also tend to be in more stable relationships, they are better off financially and they have had a better education. Researchers also found that children born to older mothers have a better language ability than those born to younger mothers. This may be because older mothers spend more time with their children and talk to them more often.",B1,https://breakingnewsenglish.com/1703/170331-older-mothers.html,breakingnewsenglish,
"Scientists from Bristol University in the UK say they have found a way to mass produce blood that would be suitable for patients who need it in hospitals. For a number of years, they have been able to produce red blood cells in a laboratory. However, the process to do that was very slow and they could not produce a lot of blood. The new technique means scientists can make an ""unlimited supply"" of blood. Researcher Dr Jan Frayne said: ""Previous approaches to producing red blood cells have relied on various sources of stem cells which can only presently produce very limited quantities."" She added: ""We have demonstrated a feasible way to sustainably manufacture red cells for clinical use.""Professor David Anstee, another of the researchers, told the BBC that his team has found a way to mass produce blood, but they now need the technology to actually do this on a large scale. He said: ""There is a bioengineering challenge. To produce that much [blood] is quite a challenge….The next phase of our work is to look at methods of [producing more]."" He told reporters that to begin with, they would produce only rare types of blood, as these can be difficult to find with traditional blood donation sources. He said: ""The first therapeutic use of a cultured red cell product is likely to be for patients with rare blood groups, because suitable conventional red blood cell donations can be difficult to source."" ",B1,https://breakingnewsenglish.com/1703/170327-blood.html,breakingnewsenglish,
"A park in Beijing, China has started a trial to try and save toilet paper and prevent thieves from stealing it. Park officials have installed six facial recognition scanners at the city's Temple of Heaven Park. The machines will scan someone's face before providing him or her with 60 cm of toilet paper. That same person will then have to wait for nine minutes if they want extra paper. A park spokesman said there was a problem of visitors to the toilets taking too much toilet paper. He said some people came and filled their bags with it. The park had put up posters and broadcast messages over loudspeakers asking visitors to use less toilet paper.The new facial recognition scanners have brought a surprise. They have become a tourist attraction. Visitors are now coming to look at and try out the machines. Videos of people pulling strips of toilet paper from the machines have gone viral on social media sites. Staff are available to help people with problems using the machines or for people who urgently need more toilet paper. The scanners seem to be popular. A user on the Chinese social media site Weibo commented: ""This is a really good idea. I recommend that it be rolled out in toilets nationwide."" The trial appears to be successful so far. The daily amount of toilet paper used in the park's toilets has gone down by 20 per cent.",B1,https://breakingnewsenglish.com/1703/170323-facial-recognition.html,breakingnewsenglish,
"Have you ever wondered why everyone's nose is a different shape? Researchers have come up with a possible explanation for this. A study from Pennsylvania State University in the USA says the Earth's climate could have something to do with the shape of our nose. The study found that people who have wider noses usually live in warmer, more humid areas. People with narrower noses are more commonly found in colder and drier climates. The nose plays an important function in making sure the air we breathe reaches our lungs in a warm and moist condition. The width of the nostrils and length of the nose help to make sure this happens. Researchers said the nose is a little like a temperature controller.The researchers used 3D images to measure the noses of more than 2,600 people from Africa, Asia and Europe. They measured the width of the nostrils, the distance between nostrils and nose height. The researchers said their findings could help people who move to different climates to adjust to the heat or cold, and the humidity. This could help reduce respiratory problems. Study co-author Dr Arslan Zaidi said increased travel and climate change make it difficult to predict if our nose will change shape in the future. He said: ""Our lifestyles aren't what they used to be. We move around the world way too much. That makes it very complicated to predict the future [evolution] of the nose with the changing climate.""",B1,https://breakingnewsenglish.com/1703/170319-nose-shape.html,breakingnewsenglish,
"The man who created the World Wide Web, Sir Tim Berners-Lee, has warned of the dangers of the Internet. He described his three main worries about how the Internet is being misused. The first problem is fake news. He said websites and companies are creating fake news just to make money, or to try and change people's political opinions. He said the danger is that fake news ""spreads like wildfire"". The second problem is political advertising. He said adverts are used in ""unethical ways"" to stop voters from voting or to make them click on fake news stories. His final concern is the misuse of personal data by governments. He said people are killed in some countries because of the websites they visit.Berners-Lee invented the web in 1989. He said that it had ""lived up to [his] vision"" in many ways. He said: ""I imagined the web as an open platform that would allow everyone, everywhere to share information, access opportunities and collaborate across geographic and cultural boundaries."" His letter outlined a five-year strategy to keep his vision alive. He said there were complex problems, and that the solutions would not be simple. He wants to put, ""a fair level of data control back in the hands of people"". He also wants to stop governments from looking at our online data, which he said creates a ""chilling effect on free speech"". And he wants to fight against fake news and misinformation. He called on all Internet users to help. ",B1,https://breakingnewsenglish.com/1703/170315-world-wide-web.html,breakingnewsenglish,
"Are you good at remembering things? Can you remember a long list of English vocabulary quickly and easily? If the answer to these two questions is 'no,' help may be at hand. A new study says pretty much anyone can have an upgraded memory if they train their brain. Scientists say that we can train our brain to be a ""memory athlete"" just like athletes train to be champions. Neuroscientist Martin Dresler wrote in the journal ""Neuron"" that just six weeks of brain training can turn people with average memories into people with an incredible ability to remember things. Dr Dresler even suggested people could train their brain to enter the World Memory Championships that are held in March every year.Dr Dresler compared MRI scans of the brains of 23 of the world's top 50 memory champions with the brains of ""normal"" people. He said: ""We were interested in what differentiates memory champions from normal people, like you and me."" He was surprised to find no differences. This made him believe we can all become memory athletes with the right training. Dresler found that 40 days of daily 30-minute training sessions using a memory technique called mnemonics more than doubled a person's memory capacity. Mnemonics is an ancient memory device that helps people remember things, especially in list form. Who knows? It could help you with those words for your next vocabulary test.",B1,https://breakingnewsenglish.com/1703/170311-memory.html,breakingnewsenglish,
